222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
222.57082320388102,32.112194623647085,218.4356558826077,46.631614023989634,217.06504087920223,62.160228888942484,217.56090360219423,78.81690269995228,222.95349663660568,93.05450203340831,231.96954814283959,105.18333851175845,243.27081709072655,115.81522295255829,256.6736073495513,121.25162406078314,269.54822144145623,121.16581421829906,281.08169516964983,114.7522261747742,291.75222006356597,106.51402285807322,300.63532985226885,95.54482379687431,307.3308486321273,81.25082995421218,312.5528739718291,67.05121751827626,315.05937780249235,53.06574502509289,310.0571182230967,48.46052491016491,303.7248980971561,45.15210853385362,292.89683674003845,44.4084546687792,283.9215451436687,44.95007961794769,235.8609080663471,31.952138950993994,245.22155827254068,31.680228681123115,256.40997798228267,35.931533663901675,264.68114906074476,40.450891770731474,240.55618406997303,42.85985176647981,250.57052475134702,42.258318117024594,258.7966676087202,47.936272208462356,248.99756939789214,47.64326624802033,249.97403749802868,44.309179874874495,301.9261356961979,56.89101578319575,294.38564514958756,52.33038002316303,284.10917999698734,53.59312127971506,293.11021786713,57.63255732097664,293.3734210207099,54.21154589654562,273.0913778504985,49.364850871247256,258.8139246681611,67.51373899725436,253.50704241719362,72.69509143223362,256.23070295852625,78.05171840028999,266.5513993171477,83.68070313218901,276.5699930725758,82.43013934835244,280.8205726947392,78.83089475864907,278.9982524669032,72.06370419568862,270.9979175167031,64.2891380652314,259.85098601618716,77.87789072545452,274.879014249431,81.59964935321605,244.8409986071313,87.07504163689103,253.42367336310383,86.70307727736991,260.690746567401,88.03505345114121,265.03736542901964,90.06788466372575,269.5840564534418,90.05073100826903,275.6551319049284,91.6213465559087,281.02681963645,95.10062649755369,275.79669275661445,98.99221326082437,269.9896510784429,101.10560617662341,262.5271253186697,100.55719319369373,254.87948540235965,97.75814515250875,249.22274935741777,93.15920729778101,254.95327936739554,91.05931286987558,263.82700983646623,94.19534995657492,272.2858701622864,94.93565594035903,272.5093372342579,94.12058498550132,264.0910380705065,93.30053944964769,255.14844781045318,90.33193383926115,268.90370979768966,78.23558245184887,245.2075577362863,41.773516989655846,255.66508751503403,44.331631071661306,254.01832543823934,48.11256599818326,244.3758399655534,45.706890335887664,298.9395849786881,54.13385262385864,288.8529569570333,51.85262380561613,288.4691752665628,55.89505279336691,297.8566434666444,57.83338752624702
